IMG_ID,owner,title,description,LAT,LON,u_city,u_country,taken,base_url,url,S3_label,Prob_indoor,Prob_natural,Prob_urban
47344301032.jpg,12448393@N05,20181228_114949 - Antiquario,,40.748238,14.483391000000001,,,2018-12-28 11:49:49,https://www.flickr.com/photos/12448393@N05/47344301032,https://live.staticflickr.com/7850/47344301032_80e838cff1_b.jpg,0.0,94.32743791490792,-30.24617606494576,-64.04453086201103
47344301732.jpg,12448393@N05,20181229_201904 - Napoli sotterranea - Teatro romano,,40.852225,14.256901999999998,,,2018-12-29 20:19:04,https://www.flickr.com/photos/12448393@N05/47344301732,https://live.staticflickr.com/7809/47344301732_075b6cda9f_b.jpg,0.0,165.4433781951666,-123.95254754088819,-41.449304321780794
47344302122.jpg,12448393@N05,20181229_201832 - Napoli sotterranea - Teatro romano,,40.852225,14.256901999999998,,,2018-12-29 20:18:32,https://www.flickr.com/photos/12448393@N05/47344302122,https://live.staticflickr.com/4808/47344302122_5e58515f1f_b.jpg,0.0,217.96577618643641,-48.79934510029853,-169.12090420909226
47344303182.jpg,12448393@N05,20181228_113655 - Antiquario,,40.748238,14.483391000000001,,,2018-12-28 11:36:54,https://www.flickr.com/photos/12448393@N05/47344303182,https://live.staticflickr.com/4869/47344303182_04064c28b5_b.jpg,0.0,257.98225858807564,-54.3771969601512,-203.55643319338557
47344303622.jpg,12448393@N05,20181228_113401 - Antiquario,,40.748333,14.483332999999998,,,2018-12-28 11:34:01,https://www.flickr.com/photos/12448393@N05/47344303622,https://live.staticflickr.com/4872/47344303622_951aa04d2b_b.jpg,0.0,348.0638144090772,-116.55953583493827,-231.45986587926743
47344303822.jpg,12448393@N05,20181228_113345 - Antiquario,,40.748333,14.483332999999998,,,2018-12-28 11:33:45,https://www.flickr.com/photos/12448393@N05/47344303822,https://live.staticflickr.com/4820/47344303822_c4a7defe2b_b.jpg,0.0,77.1120785921812,-26.67917871102691,-50.38512802496553
47344305922.jpg,12448393@N05,20181229_201808 - Napoli sotterranea - Teatro romano,,40.852225,14.256901999999998,,,2018-12-29 20:18:07,https://www.flickr.com/photos/12448393@N05/47344305922,https://live.staticflickr.com/7834/47344305922_4d991b2e4d_b.jpg,0.0,252.08947321772573,-128.8089739345014,-123.2392039000988
47344306472.jpg,12448393@N05,20181229_201737 - Napoli sotterranea - Teatro romano,,40.852225,14.256901999999998,,,2018-12-29 20:17:37,https://www.flickr.com/photos/12448393@N05/47344306472,https://live.staticflickr.com/7815/47344306472_6503d84aa6_b.jpg,0.0,288.96217718720436,-102.8004097319208,-186.12051390996206
47344306892.jpg,12448393@N05,20181229_201715 - Napoli sotterranea - Teatro romano,,40.852225,14.256901999999998,,,2018-12-29 20:17:15,https://www.flickr.com/photos/12448393@N05/47344306892,https://live.staticflickr.com/7909/47344306892_236c97279e_b.jpg,0.0,206.70920261740685,-63.24224083870649,-143.4234574213624
47344307242.jpg,12448393@N05,20181229_201554 - Napoli sotterranea - Teatro romano,,40.852222,14.256944,,,2018-12-29 20:15:54,https://www.flickr.com/photos/12448393@N05/47344307242,https://live.staticflickr.com/7842/47344307242_84e8fc410a_b.jpg,0.0,92.26730554178356,-15.56285954080522,-76.65426925383508
47344341072.jpg,12448393@N05,20181229_181805 - Presepi,,40.847819,14.253357999999999,,,2018-12-29 18:18:05,https://www.flickr.com/photos/12448393@N05/47344341072,https://live.staticflickr.com/4867/47344341072_5914f92a98_b.jpg,0.0,259.9883835874498,-110.32952155917884,-149.61158879846334
47344341552.jpg,12448393@N05,20181229_181744 - Presepi,,40.847819,14.253357999999999,,,2018-12-29 18:17:44,https://www.flickr.com/photos/12448393@N05/47344341552,https://live.staticflickr.com/7809/47344341552_1027dd0c22_b.jpg,0.0,92.1609524972737,-5.864284344017506,-86.2500004656613
47344342512.jpg,12448393@N05,20181229_181651 - Presepi,,40.847819,14.253357999999999,,,2018-12-29 18:16:51,https://www.flickr.com/photos/12448393@N05/47344342512,https://live.staticflickr.com/4862/47344342512_76d5278058_b.jpg,0.0,184.72123341448605,-166.03951945900914,-18.63521471992135
47344342852.jpg,12448393@N05,20181229_181608 - Presepi,,40.847819,14.253357999999999,,,2018-12-29 18:16:08,https://www.flickr.com/photos/12448393@N05/47344342852,https://live.staticflickr.com/4866/47344342852_0f4f9f0458_b.jpg,0.0,214.23600225150585,-110.13384597375988,-104.05590853467585
47344343442.jpg,12448393@N05,20181229_181517 - Presepi,,40.847819,14.253357999999999,,,2018-12-29 18:15:17,https://www.flickr.com/photos/12448393@N05/47344343442,https://live.staticflickr.com/7858/47344343442_64d3019158_b.jpg,0.0,76.95035089552401,-51.91484071686864,-25.00000949203968
47344347342.jpg,29776877@N02,2015_10_070338_RuffordOldHallV,,53.637455,-2.8132200000000003,,,2015-10-07 11:30:17,https://www.flickr.com/photos/29776877@N02/47344347342,https://live.staticflickr.com/7809/47344347342_4251af54f6_b.jpg,2.0,-249.20511049032208,88.30475654080509,160.93849715963006
47344358512.jpg,12448393@N05,20181229_171508 - Castel Sant'Elmo,,40.843333,14.240276999999999,,,2018-12-29 17:15:07,https://www.flickr.com/photos/12448393@N05/47344358512,https://live.staticflickr.com/4833/47344358512_bbe85638b6_b.jpg,2.0,-257.3854631483555,85.04072637856007,172.38098515942693
47344359142.jpg,12448393@N05,20181229_171437_MF - Castel Sant'Elmo,,40.843527,14.240110999999999,,,2018-12-29 17:14:37,https://www.flickr.com/photos/12448393@N05/47344359142,https://live.staticflickr.com/4826/47344359142_1424dfaaf4_b.jpg,0.0,170.0554373636842,-93.5817970111966,-76.43065400794148
47344359582.jpg,12448393@N05,20181230_195057 - Cibo - Pizza Fritta,,40.849444,14.258610999999998,,,2018-12-30 19:50:57,https://www.flickr.com/photos/12448393@N05/47344359582,https://live.staticflickr.com/7840/47344359582_fa9a870c1f_b.jpg,2.0,-95.50727768242359,-73.29697778634727,168.84800935722888
47344359982.jpg,12448393@N05,20181230_165952,,40.849166,14.249722,,,2018-12-30 16:59:52,https://www.flickr.com/photos/12448393@N05/47344359982,https://live.staticflickr.com/4863/47344359982_67f635de73_b.jpg,0.0,224.86942929774526,-144.41205808520314,-80.41381246596575
47344360712.jpg,12448393@N05,20181230_150914 - Palazzo Reale,,40.836388,14.251388,,,2018-12-30 15:09:14,https://www.flickr.com/photos/12448393@N05/47344360712,https://live.staticflickr.com/4844/47344360712_84ca5c32a3_b.jpg,0.0,65.89894363284111,-0.4980696961283684,-65.36640684306622
47344361472.jpg,12448393@N05,20181230_145705 - Palazzo Reale,,40.836388,14.251388,,,2018-12-30 14:57:05,https://www.flickr.com/photos/12448393@N05/47344361472,https://live.staticflickr.com/7885/47344361472_9e48b178fb_b.jpg,0.0,255.59991194680333,-167.48378429561853,-88.07375931739807
47344387222.jpg,29776877@N02,2015_10_070342_RuffordOldHallVL,,53.63758000000001,-2.813539,,,2015-10-07 11:32:12,https://www.flickr.com/photos/29776877@N02/47344387222,https://live.staticflickr.com/7891/47344387222_7ee880554a_b.jpg,0.0,29.376716278493404,-24.59041592478752,-4.747401673346758
47344394252.jpg,12448393@N05,20181229_165328 - Castel Sant'Elmo,,40.845,14.238888000000001,,,2018-12-29 16:53:28,https://www.flickr.com/photos/12448393@N05/47344394252,https://live.staticflickr.com/4830/47344394252_af7c616088_b.jpg,1.0,-289.9028591886163,146.3309248927981,143.61200172640386
47344402692.jpg,12448393@N05,20181229_140604_MF - Reggia di Caserta,,41.097466,14.328991,,,2018-12-29 14:06:04,https://www.flickr.com/photos/12448393@N05/47344402692,https://live.staticflickr.com/4834/47344402692_910fe9401d_b.jpg,1.0,-233.09493705630302,118.71020606160164,114.42655892670156
47344403412.jpg,12448393@N05,20181229_140558_MF - Reggia di Caserta,,41.097466,14.328991,,,2018-12-29 14:05:58,https://www.flickr.com/photos/12448393@N05/47344403412,https://live.staticflickr.com/7830/47344403412_6e9437fb4f_b.jpg,2.0,-418.7406259477138,175.9847787544131,242.7956240735948
47344404162.jpg,12448393@N05,20181229_140150_MF - Reggia di Caserta,,41.093713,14.328776999999999,,,2018-12-29 14:01:50,https://www.flickr.com/photos/12448393@N05/47344404162,https://live.staticflickr.com/7809/47344404162_919523b512_b.jpg,1.0,-313.74875589087605,235.962668415159,77.82647324167192
47344404552.jpg,12448393@N05,20181229_135905_MF - Reggia di Caserta,,41.093713,14.328776999999999,,,2018-12-29 13:59:05,https://www.flickr.com/photos/12448393@N05/47344404552,https://live.staticflickr.com/4880/47344404552_c8e71092ba_b.jpg,2.0,-276.5934529900551,114.94082324206829,161.68858796358109
47344405642.jpg,12448393@N05,20181229_135723 - Reggia di Caserta,,41.093610999999996,14.328610999999999,,,2018-12-29 13:57:23,https://www.flickr.com/photos/12448393@N05/47344405642,https://live.staticflickr.com/4834/47344405642_0da186190b_b.jpg,2.0,-333.5024834591896,61.38288524374366,272.15998503565794
47344407002.jpg,12448393@N05,20181229_135224 - Reggia di Caserta,,41.090833,14.328332999999999,,,2018-12-29 13:52:24,https://www.flickr.com/photos/12448393@N05/47344407002,https://live.staticflickr.com/7921/47344407002_e8d0a72187_b.jpg,0.0,163.10565831884742,-58.991324312984936,-104.07098806649445
47344407942.jpg,12448393@N05,20181230_160702 - Metropolintana,,40.841111,14.248610999999999,,,2018-12-30 16:07:02,https://www.flickr.com/photos/12448393@N05/47344407942,https://live.staticflickr.com/7804/47344407942_dba48924a9_b.jpg,1.0,-230.8304427517578,148.2319066077471,82.63947148621081
47344411682.jpg,134816026@N07,Jardines de Laribal,"Barcelona, Spain",41.367976,2.158491,,,2018-05-24 09:49:29,https://www.flickr.com/photos/134816026@N07/47344411682,https://live.staticflickr.com/4818/47344411682_b086ac6c1f_b.jpg,0.0,90.16167189925908,-23.713242389261726,-66.40407888963819
47344420702.jpg,12448393@N05,20181229_123340 - Reggia di Caserta,,41.073102,14.326901999999999,,,2018-12-29 12:33:40,https://www.flickr.com/photos/12448393@N05/47344420702,https://live.staticflickr.com/7862/47344420702_93b437ae55_b.jpg,0.0,207.0443896874785,-108.26532103121279,-98.74136500060558
47344421332.jpg,12448393@N05,20181229_121316 - Reggia di Caserta,,41.073102,14.326901999999999,,,2018-12-29 12:13:16,https://www.flickr.com/photos/12448393@N05/47344421332,https://live.staticflickr.com/4877/47344421332_faa9639647_b.jpg,0.0,115.89829767867924,-66.04517093673347,-49.807139225304134
47344421752.jpg,12448393@N05,20181230_150930 - Palazzo Reale,,40.836388,14.251388,,,2018-12-30 15:09:30,https://www.flickr.com/photos/12448393@N05/47344421752,https://live.staticflickr.com/4895/47344421752_4bde39190b_b.jpg,0.0,362.275977127254,-213.41236419230702,-148.81909257173538
47344422402.jpg,12448393@N05,20181230_150601 - Palazzo Reale,,40.836388,14.251388,,,2018-12-30 15:06:01,https://www.flickr.com/photos/12448393@N05/47344422402,https://live.staticflickr.com/7826/47344422402_d6ae55d081_b.jpg,0.0,210.87954378873107,-131.97435679100454,-78.86262402869761
47344422962.jpg,12448393@N05,20181230_150541 - Palazzo Reale,,40.836388,14.251388,,,2018-12-30 15:05:41,https://www.flickr.com/photos/12448393@N05/47344422962,https://live.staticflickr.com/7841/47344422962_2926277571_b.jpg,0.0,208.4974120743573,-120.87740461900829,-87.57400565966965
47344423632.jpg,12448393@N05,20181230_150522 - Palazzo Reale,,40.836388,14.251388,,,2018-12-30 15:05:22,https://www.flickr.com/photos/12448393@N05/47344423632,https://live.staticflickr.com/4845/47344423632_7e7c060015_b.jpg,0.0,264.93787418678403,-170.02854037284848,-94.86585392057896
47344423702.jpg,12448393@N05,20181229_120753 - Reggia di Caserta,,41.073102,14.326901999999999,,,2018-12-29 12:07:53,https://www.flickr.com/photos/12448393@N05/47344423702,https://live.staticflickr.com/4838/47344423702_95545f34ac_b.jpg,0.0,335.6812365427613,-147.33673198893666,-188.3036254383624
47344424182.jpg,12448393@N05,20181230_150456 - Palazzo Reale,,40.836388,14.251110999999998,,,2018-12-30 15:04:56,https://www.flickr.com/photos/12448393@N05/47344424182,https://live.staticflickr.com/7802/47344424182_a8b0c50e00_b.jpg,0.0,123.40123003721236,-98.80237823911013,-24.55101959966123
47344424582.jpg,12448393@N05,20181229_120605 - Reggia di Caserta,,41.073102,14.326901999999999,,,2018-12-29 12:06:05,https://www.flickr.com/photos/12448393@N05/47344424582,https://live.staticflickr.com/4869/47344424582_bd42b25597_b.jpg,0.0,200.27376079186797,-86.77652537822723,-113.4498900193721
47344424802.jpg,12448393@N05,20181230_150447 - Palazzo Reale,,40.836388,14.251110999999998,,,2018-12-30 15:04:47,https://www.flickr.com/photos/12448393@N05/47344424802,https://live.staticflickr.com/4813/47344424802_6b948ce0bf_b.jpg,0.0,212.6879433132708,-78.37551988661289,-134.26943124085665
47344425102.jpg,12448393@N05,20181229_120558 - Reggia di Caserta,,41.073102,14.326901999999999,,,2018-12-29 12:05:58,https://www.flickr.com/photos/12448393@N05/47344425102,https://live.staticflickr.com/7925/47344425102_89f248fb44_b.jpg,0.0,161.34374895133078,-88.88229048810898,-72.41251144744456
47344425332.jpg,12448393@N05,20181230_150350 - Palazzo Reale,,40.836388,14.251388,,,2018-12-30 15:03:50,https://www.flickr.com/photos/12448393@N05/47344425332,https://live.staticflickr.com/4830/47344425332_30ccd69256_b.jpg,0.0,287.5486389398575,-131.28022599965334,-156.23199834674597
47344425692.jpg,12448393@N05,20181230_150345 - Palazzo Reale,,40.836388,14.251388,,,2018-12-30 15:03:45,https://www.flickr.com/photos/12448393@N05/47344425692,https://live.staticflickr.com/7829/47344425692_c1f55ce0d3_b.jpg,0.0,249.0727911926806,-126.6753860116005,-122.35600538551807
47344425862.jpg,12448393@N05,20181229_120538 - Reggia di Caserta,,41.073102,14.326901999999999,,,2018-12-29 12:05:37,https://www.flickr.com/photos/12448393@N05/47344425862,https://live.staticflickr.com/7828/47344425862_d659320ee1_b.jpg,0.0,308.8362217508256,-147.9312891662121,-160.8575708791614
47344426012.jpg,12448393@N05,20181229_120444 - Reggia di Caserta,,41.073102,14.326901999999999,,,2018-12-29 12:04:44,https://www.flickr.com/photos/12448393@N05/47344426012,https://live.staticflickr.com/4825/47344426012_091fff082e_b.jpg,0.0,182.36528756469485,-112.23886913061142,-70.08252854272722
47344426262.jpg,12448393@N05,20181230_150305 - Palazzo Reale,,40.836388,14.251388,,,2018-12-30 15:03:05,https://www.flickr.com/photos/12448393@N05/47344426262,https://live.staticflickr.com/7813/47344426262_fb78982ddb_b.jpg,0.0,350.0527358427644,-160.92628934979442,-189.08275191485882
47344426422.jpg,12448393@N05,20181229_120438 - Reggia di Caserta,,41.073102,14.326901999999999,,,2018-12-29 12:04:38,https://www.flickr.com/photos/12448393@N05/47344426422,https://live.staticflickr.com/7842/47344426422_11a6f6c7ea_b.jpg,0.0,318.2305295690894,-127.13551366329193,-191.05045129358768
47344426622.jpg,12448393@N05,20181230_150237 - Palazzo Reale,,40.835,14.25,,,2018-12-30 15:02:37,https://www.flickr.com/photos/12448393@N05/47344426622,https://live.staticflickr.com/4873/47344426622_f91cb452f6_b.jpg,0.0,178.78734429180622,-123.08348920196295,-55.66711065918207
47344426942.jpg,12448393@N05,20181229_120417 - Reggia di Caserta,,41.073102,14.326901999999999,,,2018-12-29 12:04:17,https://www.flickr.com/photos/12448393@N05/47344426942,https://live.staticflickr.com/7839/47344426942_58065418e7_b.jpg,0.0,243.4572164416313,-102.49480639398098,-140.90934905782342
47344427242.jpg,12448393@N05,20181230_150229 - Palazzo Reale,,40.835,14.25,,,2018-12-30 15:02:29,https://www.flickr.com/photos/12448393@N05/47344427242,https://live.staticflickr.com/4852/47344427242_2045ebb20d_b.jpg,0.0,276.20431604981417,-112.9809889793396,-163.18537969887257
47344427882.jpg,12448393@N05,20181229_120256 - Reggia di Caserta,,41.073102,14.326901999999999,,,2018-12-29 12:02:56,https://www.flickr.com/photos/12448393@N05/47344427882,https://live.staticflickr.com/4862/47344427882_e4d8317260_b.jpg,0.0,367.1195293366909,-189.26153858751056,-177.8095205835998
47344428492.jpg,12448393@N05,20181229_120139 - Reggia di Caserta,,41.073102,14.326901999999999,,,2018-12-29 12:01:39,https://www.flickr.com/photos/12448393@N05/47344428492,https://live.staticflickr.com/7826/47344428492_b5dd628983_b.jpg,2.0,-406.28390397503966,49.86828678846359,356.45631928741926
47344428722.jpg,12448393@N05,20181230_150201 - Palazzo Reale,,40.835,14.25,,,2018-12-30 15:02:01,https://www.flickr.com/photos/12448393@N05/47344428722,https://live.staticflickr.com/7800/47344428722_34f58d04eb_b.jpg,0.0,281.20531485974794,-129.68189822137356,-151.48403225094083
47344429012.jpg,12448393@N05,20181229_120131 - Reggia di Caserta,,41.073102,14.326901999999999,,,2018-12-29 12:01:31,https://www.flickr.com/photos/12448393@N05/47344429012,https://live.staticflickr.com/7822/47344429012_a51a28cfdb_b.jpg,0.0,228.30574768781662,-124.3826671987772,-103.8744860254228
47344429182.jpg,12448393@N05,20181230_150058 - Palazzo Reale,,40.836388,14.251388,,,2018-12-30 15:00:58,https://www.flickr.com/photos/12448393@N05/47344429182,https://live.staticflickr.com/4897/47344429182_e57cd49f5d_b.jpg,0.0,174.20966839417815,-90.89627127349377,-83.27678438276051
47344429452.jpg,12448393@N05,20181229_115854 - Reggia di Caserta,,41.073102,14.326901999999999,,,2018-12-29 11:58:53,https://www.flickr.com/photos/12448393@N05/47344429452,https://live.staticflickr.com/7867/47344429452_d019b14b51_b.jpg,0.0,307.512305341661,-171.6062364988029,-135.85830118134618
47344441412.jpg,12448393@N05,20181230_145136 - Palazzo Reale,,40.834722,14.246388,,,2018-12-30 14:51:36,https://www.flickr.com/photos/12448393@N05/47344441412,https://live.staticflickr.com/7885/47344441412_ca8351e5b2_b.jpg,0.0,184.81089925160634,-116.89765755832195,-67.86434968560934
47344447602.jpg,12448393@N05,20181229_114145 - Reggia di Caserta,,41.073102,14.326901999999999,,,2018-12-29 11:41:45,https://www.flickr.com/photos/12448393@N05/47344447602,https://live.staticflickr.com/7849/47344447602_48196becf5_b.jpg,0.0,82.91887594386934,-10.483761869370936,-72.39345165714622
47344448462.jpg,12448393@N05,20181230_143757 - Palazzo Reale,,40.836944,14.249722,,,2018-12-30 14:37:57,https://www.flickr.com/photos/12448393@N05/47344448462,https://live.staticflickr.com/7820/47344448462_57c55eb32c_b.jpg,0.0,256.16733653470874,-169.6890312507749,-86.43587816879152
